arrival_rate,service_rate,num_servers,queue_capacity,simulation_time,avg_wait_time,max_wait_time,std_wait_time,avg_queue_length,max_queue_length,avg_service_time,customers_served,customers_rejected,rejection_rate,throughput,utilization,service_level
12.293614857872024,18.082427872359474,2,10,900,0.007770490469356063,0.29731725697217826,0.023976693942880496,0.7881897560536502,6.0,0.055740249867663266,11109,0,0.0,12.343333333333334,34.40102420999284,100.0
7.492180421731704,5.8318110646658665,7,50,900,0.0,0.0,0.0,1.2807589682774978,6.0,0.17202540367434993,6745,0,0.0,7.4944444444444445,18.417640441007784,100.0
5.946187966687305,9.379602889103529,6,10,900,0.0,0.0,0.0,0.6420218785364014,5.0,0.107995044035844,5300,0,0.0,5.888888888888889,10.5995135812958,100.0
16.219682338004237,2.412952029447969,3,5,900,0.5836620894584262,2.3414640735049375,0.3181192634274377,7.2247060432048125,8.0,0.4120929575212417,6529,8091,0.5534199726402189,7.254444444444444,99.6501822094884,100.0
3.1332353521510843,20.748757199658723,1,30,900,0.007998112356673793,0.2947353709008098,0.0276122961424506,0.18043785310734464,3.0,0.05024819192676502,2832,0,0.0,3.1466666666666665,15.81143105962206,100.0
16.514801530084608,13.303697017035393,2,15,900,0.04378365556946552,0.5223489993055637,0.0772315987331994,1.9697568285539133,16.0,0.07413808092133234,14680,0,0.0,16.31111111111111,60.463723773619925,100.0
2.117219323303121,1.5615358191182653,4,60,900,0.011516694908455832,1.0657521393283105,0.06418316753212137,1.3690601900739177,7.0,0.6208106313726853,1894,0,0.0,2.1044444444444443,32.66153710610739,100.0
14.599963317282853,7.68381680595238,10,40,900,4.764164825611932e-06,0.052687857054934284,0.00046678552598578894,1.9322751322751324,10.0,0.1307636878624466,13228,0,0.0,14.697777777777778,19.219356256049377,100.0
12.111136828200735,16.955791898951578,5,5,900,3.2924721526534986e-06,0.013682276346344224,0.0001718546122435484,0.6983147619486141,5.0,0.058242855044016655,10859,0,0.0,12.065555555555555,14.05464806495504,100.0
3.9467039300333653,2.2141646837996,1,25,900,10.607470608482975,18.279724863217155,2.548837080066372,24.582423733557235,26.0,0.4539876777097183,1982,1567,0.44153282614821077,2.2022222222222223,99.97817524674021,0.8068582955118508
7.327755285522043,3.4129190865312893,1,15,900,4.309506440067962,9.007045587142443,1.1759634382418307,15.134656817482302,16.0,0.3059514011861507,2938,3544,0.546744831842024,3.2644444444444445,99.87613518721231,41.85096971759102
17.542122478253656,3.647268120285014,6,15,900,0.10895767693012846,1.3019401818787912,0.17298267789782845,6.790718148660546,21.0,0.27470222472302475,15783,104,0.006546232768930572,17.536666666666665,80.28935579265737,100.0
13.918295967976407,3.85072279674291,6,20,900,0.020650697400925892,0.7169633595044616,0.06105647961955488,3.885705138466464,18.0,0.25927241746625956,12488,0,0.0,13.875555555555556,59.95914720960462,100.0
8.995558816337622,13.033066221012469,3,30,900,0.0010231247315800956,0.13503258210050717,0.007390497247202575,0.6992481203007519,5.0,0.076798684661925,8112,0,0.0,9.013333333333334,23.07373814731614,100.0
14.844329966061435,20.99654365862233,2,50,900,0.006786828494862908,0.3269811978878039,0.022621821502588287,0.7948640254526173,10.0,0.047267548058300926,13198,0,0.0,14.664444444444445,34.65761662630309,100.0
12.122374127475185,15.601860833155943,1,5,900,0.11679105034777355,0.93604132769957,0.1316766107297188,2.0933961409547965,6.0,0.06458374015090611,10339,699,0.06332668961768437,11.487777777777778,74.19236549113536,100.0
11.046395469184834,3.8517587253405274,10,30,900,4.9059178677785105e-05,0.1364760880492213,0.0020950096817749933,2.941893619113165,13.0,0.26122385118702296,10170,0,0.0,11.3,29.518295184133592,100.0
9.546541761414021,21.73296976397938,3,20,900,0.00020680270887922118,0.10892263870005081,0.002729832256911566,0.4483633010603965,6.0,0.04560606101578708,8676,0,0.0,9.64,14.654747606406252,100.0
1.3316307051828378,16.09246017046506,9,60,900,0.0,0.0,0.0,0.06931530008453085,2.0,0.06134015199517136,1183,0,0.0,1.3144444444444445,0.8958691334603422,100.0
6.759094854937781,1.9191782636127885,7,50,900,0.015317562289663054,1.4745770261504276,0.0884580624216406,3.637091503267974,18.0,0.5161383137184099,6120,0,0.0,6.8,50.13915047550267,100.0
11.700315691438693,5.8190942542405635,5,5,900,0.00372572539827452,0.321430072794783,0.019370061201324392,2.0793770646531384,10.0,0.17223902589509169,10593,1,9.439305267132339e-05,11.77,40.54506669570459,100.0
17.853488222191093,2.795060379094337,9,15,900,0.029145905596585177,0.6417282261181185,0.07416559288911259,6.853840370880842,24.0,0.3574040505659075,15948,2,0.00012539184952978057,17.72,70.36888640030979,100.0
6.050478476892483,4.496292854698169,2,15,900,0.18807920682069426,2.325856790347302,0.293595145798739,2.480708879453572,16.0,0.22628406394745176,5409,0,0.0,6.01,67.99836121620925,100.0
7.701142809858218,5.534921049499302,6,25,900,0.00012009662067911852,0.14528683958053534,0.0030999512371990266,1.4054131462122297,8.0,0.1827088378161992,6982,0,0.0,7.757777777777778,23.623576030235238,100.0
11.28644063725526,5.163609023655855,7,60,900,0.0001471363658548492,0.099680051150699,0.0026911165290537296,2.1840942562592045,9.0,0.19352132386988846,10183,0,0.0,11.314444444444444,31.279803824874197,100.0
0.8970076395185748,17.428238352260056,3,40,900,0.0,0.0,0.0,0.05714285714285714,1.0,0.056981140542305825,840,0,0.0,0.9333333333333333,1.7727465946495145,100.0
14.364435159785039,19.794780918858873,5,15,900,1.9637152770817764e-05,0.038352760526436214,0.0006752484522432715,0.7374740244747171,7.0,0.05099556834235498,12992,0,0.0,14.435555555555556,14.72298719786391,100.0
4.053245218848787,4.214139890689591,1,15,900,1.610798207514645,6.155638334326227,1.2666420978906134,7.371019967620075,16.0,0.23654796940674871,3499,191,0.05176151761517615,3.887777777777778,91.96459388380153,95.45714285714286
13.913381895776563,4.110248688700019,9,50,900,0.0004545849568071199,0.21555416222986423,0.006588925887576313,3.4086431522084526,13.0,0.24355005378425482,12583,0,0.0,13.981111111111112,37.834448478608365,100.0
13.91439492284292,20.352784565700727,7,10,900,0.0,0.0,0.0,0.693077230892357,6.0,0.04964376931520362,12494,0,0.0,13.882222222222222,9.845226251177046,100.0
16.526573924183047,16.425407866557904,10,20,900,0.0,0.0,0.0,0.9858490566037735,6.0,0.06038633423581631,14840,0,0.0,16.488888888888887,9.957035556216823,100.0
7.87243483654468,19.635747055512496,3,10,900,0.00015258623542720615,0.1059097908566855,0.0025282261048648535,0.39313795568263044,5.0,0.05105263533481181,6995,0,0.0,7.772222222222222,13.226414228407727,100.0
7.483330625002378,14.058877503760165,6,25,900,0.0,0.0,0.0,0.5432656132430399,4.0,0.07141383048005853,6645,0,0.0,7.383333333333334,8.787868584073868,100.0
2.307134308588351,2.2915878589245255,8,40,900,0.0,0.0,0.0,1.014201762977473,6.0,0.4479641735227419,2041,0,0.0,2.267777777777778,12.698539974443278,100.0
10.829349744950875,13.784503999897607,9,25,900,0.0,0.0,0.0,0.7777093596059114,6.0,0.07280037936038818,9743,0,0.0,10.825555555555555,8.75671723590447,100.0
15.67611993317215,2.6825293742704277,8,30,900,0.057970299179714066,1.6377819031897438,0.13691568481745064,6.740002836074872,34.0,0.3745365885265307,14094,0,0.0,15.66,73.31553720406839,100.0
1.4114446931651465,1.6429024439546511,5,60,900,0.0007566018131340563,0.44766011100219316,0.016247869562350803,0.8763052208835341,5.0,0.625179810450721,1244,0,0.0,1.3822222222222222,17.282748537793264,100.0
15.158786453452164,14.318674138332364,7,50,900,3.889076421588314e-07,0.005332701589281896,4.553874341997313e-05,1.0676050175029173,7.0,0.0701870526895352,13711,0,0.0,15.234444444444444,15.275153641685987,100.0
6.693747628086684,2.0782504306278704,3,15,900,1.385693532770511,4.069358521888333,0.8873845360636156,11.258167197185458,18.0,0.4810640531815484,5429,536,0.08985750209555741,6.032222222222222,96.72950906380096,99.94477172312224
8.844011241244608,5.622785906765245,9,40,900,0.0,0.0,0.0,1.5546669998750469,7.0,0.1728416865911078,8002,0,0.0,8.891111111111112,17.075051556815364,100.0
8.685310412607983,16.202840216065493,5,10,900,0.0,0.0,0.0,0.5237068965517241,4.0,0.06158634928151156,7887,0,0.0,8.763333333333334,10.794034150739593,100.0
4.11979149325898,19.874783314753802,1,50,900,0.012692759390332277,0.444154622500605,0.03698095224992669,0.25508521165475534,4.0,0.050793960622601594,3638,0,0.0,4.042222222222223,20.532047638336067,100.0
9.938868181686113,20.799393459988174,4,30,900,2.0065216923315202e-05,0.032328188889778176,0.0006560178522206396,0.47016949152542376,5.0,0.04784460205157665,8850,0,0.0,9.833333333333334,11.761798004345927,100.0
7.8599004324456,7.089472813092423,5,60,900,0.00015464953372745197,0.09353705814055502,0.002792905540025802,1.123208766507446,7.0,0.1436980795386056,7115,0,0.0,7.905555555555556,22.720263020381754,100.0
11.157383069627544,16.89688534249681,4,5,900,7.72907599681187e-05,0.0654519140884986,0.0015712568888974943,0.6662716049382716,5.0,0.05991196655327688,10123,0,0.0,11.247777777777777,16.846912150522833,100.0
9.266879849260643,6.458783140645658,6,15,900,0.00015392217805711668,0.11321013519798839,0.0032107865369214463,1.4454081026494001,8.0,0.15444152437522193,8416,0,0.0,9.351111111111111,24.069997576701255,100.0
4.528404767409324,10.555815518039426,8,40,900,0.0,0.0,0.0,0.4412336085478388,5.0,0.09456660249881534,4118,0,0.0,4.575555555555556,5.408684292918355,100.0
12.902778972220801,6.6886481308209405,6,50,900,0.0005100608254586032,0.13830122342066886,0.005667579334553328,1.9570040416200878,11.0,0.1504621654523726,11626,0,0.0,12.917777777777777,32.39394695461636,100.0
9.854776695580039,3.1986694288320083,4,50,900,0.2025049488002631,2.086840418655811,0.3103224302353223,5.066091301385419,26.0,0.31521621737868394,8800,0,0.0,9.777777777777779,77.05285313701161,100.0
13.182328376921705,14.653144549980281,6,15,900,1.376284779760142e-05,0.032135588742800536,0.0005488437392648981,0.9094352327245181,7.0,0.06804141648299156,11881,0,0.0,13.20111111111111,14.970371652489309,100.0
9.883072267862607,8.938694123836731,6,40,900,1.2314526763643262e-05,0.03180083516201648,0.0005105331817772559,1.0934674502712478,7.0,0.11148553882195544,8845,0,0.0,9.827777777777778,18.260918349633258,100.0
0.9513463951956711,19.919648306312286,10,15,900,0.0,0.0,0.0,0.04275534441805225,1.0,0.04864075004374862,842,0,0.0,0.9355555555555556,0.45506123929818154,100.0
1.0076092584590488,15.668179162810683,9,60,900,0.0,0.0,0.0,0.051535087719298246,2.0,0.061443489138596735,912,0,0.0,1.0133333333333334,0.6918081740049409,100.0
4.235985979149938,16.0965631896575,9,30,900,0.0,0.0,0.0,0.24367088607594936,4.0,0.06085216085537159,3792,0,0.0,4.213333333333333,2.8487826415255437,100.0
1.463237114235242,5.2184441541241116,3,30,900,5.320869058483429e-05,0.053806371481528004,0.0015488786546016167,0.24695121951219512,3.0,0.18730653076276743,1311,0,0.0,1.4566666666666668,9.094772660369928,100.0
11.754137397112498,1.6600032232285713,7,40,900,1.549507996839835,4.926330937903117,1.108313245122775,24.6800415407855,47.0,0.600943222886209,10295,289,0.027305366591080876,11.438888888888888,98.20175364465908,98.63133372160745
9.04648579582969,14.230216918885086,7,25,900,0.0,0.0,0.0,0.6282761166482097,5.0,0.06901494290888807,8127,0,0.0,9.03,8.90292763524656,100.0
10.046233158017749,4.9973299068755095,8,25,900,6.068332858921404e-05,0.0917483684401077,0.0019393128277246374,2.0064732142857142,10.0,0.20143625678512186,8956,0,0.0,9.95111111111111,25.056432163438213,100.0
16.389616569779903,6.813927230806431,2,25,900,1.5013538518662393,2.941027696912329,0.46076408230515176,22.350567637806044,27.0,0.14731492104179206,12199,2398,0.16428033157498115,13.554444444444444,99.83859565493452,100.0
15.851855695933077,7.371100623600154,9,10,900,1.9094532525980298e-06,0.01084384367723601,0.00013611181205682867,2.1768488745980705,9.0,0.13678094169291233,14304,0,0.0,15.893333333333333,24.154501110807626,100.0
2.3480906663684924,15.044077915458102,9,20,900,0.0,0.0,0.0,0.14134105161601543,2.0,0.06637238285517566,2073,0,0.0,2.3033333333333332,1.6986413538120884,100.0
5.003075156305164,10.247288556134626,9,25,900,0.0,0.0,0.0,0.5125294495609338,4.0,0.09839884751009935,4669,0,0.0,5.187777777777778,5.671903938575975,100.0
14.349375718066284,16.465857653992515,8,5,900,0.0,0.0,0.0,0.8602733450408491,6.0,0.06041869543504315,13097,0,0.0,14.552222222222222,10.990328529343891,100.0
1.964658199661942,13.530342085390048,6,15,900,0.0,0.0,0.0,0.13523131672597866,2.0,0.07399824567030844,1686,0,0.0,1.8733333333333333,2.3103896703729636,100.0
1.689233452540775,14.708380688982325,10,30,900,0.0,0.0,0.0,0.12395093608779859,3.0,0.06845498945077691,1549,0,0.0,1.721111111111111,1.1781864295472606,100.0
14.724398013070815,8.232120680373646,10,10,900,0.0,0.0,0.0,1.8106799731883518,8.0,0.12133057948817537,13423,0,0.0,14.914444444444445,18.09578187188642,100.0
1.7114319167559817,15.821525433918907,6,30,900,0.0,0.0,0.0,0.11236660389202763,2.0,0.06311998971418203,1592,0,0.0,1.768888888888889,1.8608708078699596,100.0
12.628592915254345,6.17983300466182,6,50,900,0.001054909769885232,0.18415557014981232,0.00899708730656018,2.083984203598069,10.0,0.16237084622272785,11393,0,0.0,12.658888888888889,34.257241685472934,100.0
2.1485228622888384,0.6787761880681196,8,15,900,0.003446183629672918,1.2255105060050369,0.04836189512998977,3.1552440290758046,10.0,1.474279015321296,1924,0,0.0,2.137777777777778,39.396011464974634,100.0
1.8055124723716212,16.58459516485718,10,40,900,0.0,0.0,0.0,0.10406698564593302,2.0,0.06220356892489781,1672,0,0.0,1.8577777777777778,1.155604080471435,100.0
16.310922045399646,18.530359266355795,7,10,900,0.0,0.0,0.0,0.8823126924392747,6.0,0.05403052570246554,14613,0,0.0,16.236666666666668,12.532509080795698,100.0
1.6022099748224679,5.929255399076787,3,25,900,7.712674206716299e-05,0.07289653353065262,0.00204099405088752,0.2829036635006784,3.0,0.16869869254789344,1474,0,0.0,1.6377777777777778,9.209698993170184,100.0
9.32338948414122,18.416313631176152,6,30,900,0.0,0.0,0.0,0.5034556720686368,5.0,0.05431472916728113,8391,0,0.0,9.323333333333334,8.439905415604741,100.0
4.069017748337719,16.24331707137208,9,15,900,0.0,0.0,0.0,0.25514069264069267,4.0,0.062115597662573685,3696,0,0.0,4.1066666666666665,2.834311715566325,100.0
7.647638124180319,21.992459578087068,7,15,900,0.0,0.0,0.0,0.3274653140384902,3.0,0.04447225732451065,6702,0,0.0,7.446666666666666,4.731001088712227,100.0
10.077499441995661,20.50387535275854,3,10,900,0.0002648828151089927,0.08639188680342613,0.0030778407205999643,0.5042117930204573,6.0,0.04830285271821251,9141,0,0.0,10.156666666666666,16.353199136932616,100.0
1.7390242229651647,17.84913368491662,5,15,900,0.0,0.0,0.0,0.08790482485128882,3.0,0.0541976196620216,1513,0,0.0,1.681111111111111,1.8222444121919705,100.0
1.8896415875649735,1.5563506242777145,3,10,900,0.05002837291575274,1.8415265800147722,0.17627123431246905,1.3174238067855089,7.0,0.6442619720739934,1738,0,0.0,1.931111111111111,41.471381757948166,100.0
9.629501583502414,10.689668183276158,4,50,900,0.00048171722980589143,0.17267441194678668,0.005947820662931888,0.9058596411537588,9.0,0.0926973780173835,8805,0,0.0,9.783333333333333,22.67223370675171,100.0
9.560815702552468,20.7985617313191,8,60,900,0.0,0.0,0.0,0.4696579194001874,5.0,0.048684767175126216,8536,0,0.0,9.484444444444444,5.771849619539964,100.0
13.50750765080666,11.65605973799393,5,15,900,0.00022643397484029267,0.0921790662686135,0.0031898602645532314,1.1760551948051947,7.0,0.08634446916173785,12318,0,0.0,13.686666666666667,23.63535935853971,100.0
3.7241013304432062,4.6668053453747,9,25,900,0.0,0.0,0.0,0.8286641108817459,7.0,0.21540423242751916,3391,0,0.0,3.767777777777778,9.017725335329844,100.0
12.009524626365097,9.203185926084128,7,50,900,4.080115953248144e-06,0.03252393597886538,0.0003225695987165952,1.2807214279039343,7.0,0.10893117369329976,10700,0,0.0,11.88888888888889,18.501008865369958,100.0
5.514411044989416,5.590679999485566,3,20,900,0.007788575147010807,0.5383540127769493,0.03707805957544197,1.0466042620991833,9.0,0.17549782638476127,5020,0,0.0,5.5777777777777775,32.62959586857413,100.0
1.5617819835597477,6.829285477044869,7,60,900,0.0,0.0,0.0,0.23394833948339483,3.0,0.14559676674712443,1355,0,0.0,1.5055555555555555,3.1314860149579937,100.0
11.395128012698965,14.601854565488186,4,20,900,0.00018015964396686068,0.09622862203411842,0.0026545457176749563,0.7800720755819617,7.0,0.0684261001684649,10266,0,0.0,11.406666666666666,19.51284289804057,100.0
17.903124409546336,20.720680016117715,3,40,900,0.001473479670557236,0.1808162701302365,0.008258762653000235,0.9022162688748173,8.0,0.04832829329606773,16422,0,0.0,18.246666666666666,29.394341944741637,100.0
17.81528039597145,2.8744524998064858,7,40,900,0.3235840165940395,2.373683243640471,0.40698511678818455,12.105880899431678,47.0,0.351527673110118,16165,12,0.0007417939049267478,17.961111111111112,90.19753707658822,100.0
15.888206840017343,7.089825838713893,3,30,900,0.1096015074019479,1.5839461920128315,0.19930409108256505,3.9682740226012494,33.0,0.14193961360142526,14242,1,7.020992768377449e-05,15.824444444444444,74.87051766338884,100.0
13.930624332798557,19.873092876949386,4,20,900,8.837590954244224e-05,0.050636887817233855,0.0015036759688088319,0.701841077548418,6.0,0.050042316991566686,12547,0,0.0,13.94111111111111,17.441137535921865,100.0
3.8479331581675833,3.15436663178806,8,5,900,0.0,0.0,0.0,1.2136389360498019,6.0,0.3109586853418343,3533,0,0.0,3.9255555555555555,15.258569934898619,100.0
15.176595114301845,2.963986686611043,7,30,900,0.06988664169308312,1.1396519693535652,0.1457637668378648,6.261614761870032,26.0,0.33844312197863746,13704,0,0.0,15.226666666666667,73.61943719992456,100.0
16.135649974865807,6.69011234996272,9,25,900,2.5724941961712532e-05,0.08178178161438154,0.0012150147583104812,2.402903314160504,11.0,0.14817421541885462,14604,0,0.0,16.226666666666667,26.71526224662904,100.0
4.320563560571886,8.222128947514536,10,5,900,0.0,0.0,0.0,0.5123665712054153,4.0,0.12379938604276926,3841,0,0.0,4.267777777777778,5.28348268655863,100.0
10.694703013055248,1.0470008352012319,7,10,900,1.0574458737049923,2.934196895728647,0.5031752305014732,14.780951391773993,17.0,0.9456348791373218,6629,2982,0.3102694828841952,7.365555555555556,99.50180339367152,100.0
7.932340094478746,2.7198932605066757,5,25,900,0.03300382741854513,0.838062408203939,0.09400005881772475,3.1793199167244968,17.0,0.36584569268606404,7202,0,0.0,8.002222222222223,58.55157063833407,100.0
13.237269792311368,5.704210440759494,6,30,900,0.0021387497907001452,0.32259125276482337,0.015356339749095314,2.415236674127497,12.0,0.17764875724766513,12060,0,0.0,13.4,39.67488911864521,100.0
0.9181643772266884,17.063856841223323,6,30,900,0.0,0.0,0.0,0.06431273644388398,2.0,0.057568326750280105,793,0,0.0,0.8811111111111111,0.8454015391291135,100.0
1.7530621391927108,8.460756814812488,3,20,900,8.282520019722621e-05,0.09640881514212651,0.002505689170974918,0.21393341553637485,3.0,0.1203550937291569,1621,0,0.0,1.801111111111111,7.225763219813457,100.0
4.173591199354749,2.9646099860955766,9,50,900,0.0,0.0,0.0,1.4215199791068165,8.0,0.3333248306193397,3828,0,0.0,4.253333333333333,15.752684587788055,100.0
5.213605302040259,6.0730331836121065,8,30,900,0.0,0.0,0.0,0.8492975734355045,6.0,0.16259961239284834,4696,0,0.0,5.217777777777778,10.605108052733552,100.0
16.977232789079306,4.7922647108066485,4,40,900,0.2821133343559535,2.203533028062793,0.34691239312390376,8.304353493222106,43.0,0.20630812521946063,15343,0,0.0,17.047777777777778,87.92737681228292,100.0
5.409488438830863,21.619219734382384,5,60,900,0.0,0.0,0.0,0.24308012486992717,3.0,0.04501098152852684,4805,0,0.0,5.338888888888889,4.8061725832127,100.0
14.372143604478884,4.44861958367463,7,20,900,0.002793175471943454,0.23564909582273685,0.01572490595022054,3.2564042850489057,13.0,0.22485446315222707,12880,0,0.0,14.311111111111112,45.970245800010865,100.0
13.981401664479753,9.641689177651006,1,25,900,2.338749075758267,4.789290920147863,0.5673559293307118,23.712290943515306,26.0,0.10295913275991878,8740,3912,0.3092001264622194,9.71111111111111,99.98475781352113,99.6567898409793
15.417999535812703,10.055637723546615,4,30,900,0.003635103422742353,0.3062834894401476,0.01746482511327609,1.5813449023861172,10.0,0.09860280668394268,13829,0,0.0,15.365555555555556,37.877172600895655,100.0
8.017282869828108,6.81498311807484,6,50,900,6.0650758120596286e-05,0.16181087358398827,0.002824646391044995,1.1550190597204575,7.0,0.14620901830076385,7082,0,0.0,7.868888888888889,19.175041992703886,100.0
16.420904578323942,18.62103127628474,4,50,900,0.00022645624657208034,0.06791932037765491,0.0026097784805456568,0.897106968664395,7.0,0.053630138734893924,14967,0,0.0,16.63,22.296730179032146,100.0
12.953136647948046,1.412095803316222,8,50,900,3.9233673282899626,6.512477741485611,0.8684766991430483,51.54058245734965,58.0,0.7204949998980988,9970,1582,0.1369459833795014,11.077777777777778,99.76854373588952,49.047905391862095
10.82660979146039,12.474915411189315,10,40,900,0.0,0.0,0.0,0.8751649243885111,6.0,0.0800855383279234,9853,0,0.0,10.947777777777778,8.7675867682781,100.0
6.986696669028614,18.391381701847852,3,10,900,0.00012659800879632056,0.1024683139999496,0.0023088701489251476,0.3712109189017616,3.0,0.05403857086944615,6300,0,0.0,7.0,12.608999869537438,100.0
16.17121551681935,4.468742139695678,4,50,900,0.4460190565504922,2.770827104262139,0.5014604279550594,10.734270047978066,50.0,0.22514450990619747,14561,0,0.0,16.17888888888889,91.06470024289281,100.0
2.870109997808405,15.50854664728179,5,30,900,0.0,0.0,0.0,0.16455194290245836,2.0,0.06394344396637898,2521,0,0.0,2.801111111111111,3.5822538275386986,100.0
9.639491034343573,9.86098074117351,4,50,900,0.0006563090228838879,0.17475898585473715,0.006684288591588241,0.9851456423349193,8.0,0.10191041708222484,8616,0,0.0,9.573333333333334,24.39055982167914,100.0
7.789227069099214,10.221149809885603,3,50,900,0.0019143628067759594,0.2011898610218168,0.011452185605712168,0.7771075685767629,6.0,0.09845592788518423,6962,0,0.0,7.735555555555556,25.38704333098713,100.0
12.473784380195784,19.666972291590202,6,20,900,0.0,0.0,0.0,0.6219446441409058,5.0,0.05114174623961364,11128,0,0.0,12.364444444444445,10.538988002859643,100.0
15.853111939392855,3.33347470864019,4,40,900,2.5930470715223524,5.102014812045013,0.5920538546599111,38.72867507219835,44.0,0.29816331000451607,12068,2088,0.1474992935857587,13.408888888888889,99.95096736484723,99.20477137176938
16.567152301700503,18.744537826013296,1,15,900,0.2775999552215888,1.625412785722574,0.26381865683423994,5.3828717054523505,16.0,0.05355365734925335,14583,319,0.021406522614414173,16.203333333333333,86.77477612490682,100.0
6.641182219859506,8.813835233128987,8,30,900,0.0,0.0,0.0,0.7504658648145011,6.0,0.11189969034863582,5903,0,0.0,6.558888888888889,9.174220446222185,100.0
8.190609720735125,2.391825373523556,8,10,900,0.002543843965843597,0.33272547530077645,0.01900396430410566,3.47034127843987,12.0,0.415478364955133,7379,0,0.0,8.198888888888888,42.580761875054534,100.0
11.641784690447318,12.418954000468249,5,5,900,5.8723132880769525e-05,0.05423877843904279,0.0012464867911135618,0.9208227669766131,6.0,0.07874530159755493,10645,0,0.0,11.827777777777778,18.62763856679938,100.0
16.014017577602438,8.406167815789896,2,20,900,0.5236532321703146,2.110898204464206,0.40777480324774973,10.095749043193,22.0,0.1192295135268445,14183,446,0.03048738806480279,15.758888888888889,93.94623279729085,100.0
11.894140370571522,4.786239480050029,3,20,900,0.2701474212106118,2.0321632895394828,0.33906103005972565,5.667351321071795,23.0,0.20887653955576793,10673,27,0.0025233644859813083,11.858888888888888,82.5681224695819,100.0
4.867084906345397,17.43186418519776,8,50,900,0.0,0.0,0.0,0.27622692480864475,4.0,0.05662330800082869,4442,0,0.0,4.935555555555555,3.4933435297177926,100.0
12.274470828259163,5.38607703304732,10,60,900,0.0,0.0,0.0,2.2668251645940014,8.0,0.185554773161064,10933,0,0.0,12.147777777777778,22.540781499665698,100.0
16.306083865887604,7.594797607414885,2,60,900,2.823328271110276,5.451030867115037,1.0456324901458551,45.47285144364054,62.0,0.13025367268843285,13796,931,0.06321722007197664,15.328888888888889,99.83220380053442,87.6068995506595
1.7008778466138885,4.538413370538858,3,10,900,0.0005317098464856845,0.1462969554982294,0.006864394207897986,0.4019975031210986,4.0,0.2202320626732764,1602,0,0.0,1.78,13.067102385281068,100.0
16.125438627097466,7.686474492896749,2,5,900,0.15683868706629514,1.1716977349297792,0.15124829350747587,3.924274788120995,7.0,0.1298817272073575,12325,2183,0.15046870692031983,13.694444444444445,88.93290487948231,100.0
7.520717307888364,5.984207488690508,8,25,900,0.0,0.0,0.0,1.297055427251732,6.0,0.16690278140281967,6928,0,0.0,7.697777777777778,16.059756521649092,100.0
13.333083781880944,1.4384409243225278,6,5,900,0.4108025698785612,1.8512121369614079,0.28212943187638684,9.400939045862328,11.0,0.695705091934015,7648,4271,0.3583354308247336,8.497777777777777,98.53245450206195,100.0
5.562013536457127,12.253507439220293,6,10,900,0.0,0.0,0.0,0.44913201453371016,4.0,0.08134793798891371,4953,0,0.0,5.503333333333333,7.461413645538697,100.0
13.828728567357752,12.014692154233718,2,15,900,0.044391973903723035,0.6918851787563653,0.080878935308936,1.8049014896684286,14.0,0.08423099710730705,12484,0,0.0,13.87111111111111,58.418875993756735,100.0
17.273602186277447,12.457098268373931,4,15,900,0.0016788410639818003,0.18386724126656873,0.009563669875877178,1.4019569725246241,9.0,0.0806620000441915,15430,0,0.0,17.144444444444446,34.572629463385404,100.0
17.9584232003223,12.446165366688163,10,10,900,0.0,0.0,0.0,1.4107076234299216,7.0,0.07988872594354798,16081,0,0.0,17.86777777777778,14.274340021091056,100.0
8.712399326886093,3.6338147109106878,7,30,900,0.000856578803635028,0.2603471198989098,0.010866398510907128,2.301417525773196,11.0,0.2683433942832115,7760,0,0.0,8.622222222222222,33.053091105360664,100.0
3.535202392079877,13.948023027866048,8,40,900,0.0,0.0,0.0,0.24657097288676236,4.0,0.07439513090430942,3135,0,0.0,3.4833333333333334,3.2392879914584727,100.0
3.352615537887907,2.242804839665314,7,20,900,1.0025762103647394e-05,0.029756461923625466,0.0005461050195582823,1.4558625336927224,7.0,0.4504572642447584,2968,0,0.0,3.2977777777777777,21.221542226641954,100.0
17.669441191954956,19.13422497196142,4,20,900,0.0002307674351938913,0.07847866386106173,0.0027060470117342547,0.9213426538195101,7.0,0.05246969208107294,15878,0,0.0,17.642222222222223,23.142049190646564,100.0
2.567113530322392,7.893755582175427,1,10,900,0.05468067150421661,1.0877414314186638,0.12675074105742348,0.4444444444444444,6.0,0.12286509350273878,2321,0,0.0,2.578888888888889,31.68554244665075,100.0
14.73209568031287,14.707575081127203,8,30,900,0.0,0.0,0.0,0.9933675007536931,6.0,0.06788364321384129,13267,0,0.0,14.741111111111111,12.508504090528227,100.0
4.498000334856269,20.50291578969645,7,20,900,0.0,0.0,0.0,0.21263210870659285,3.0,0.04976704363158106,3973,0,0.0,4.414444444444444,3.1384835610836754,100.0
10.114514466809949,17.901717209597013,1,25,900,0.07781768796404875,1.063470406637748,0.13216507541143793,1.3628308782810943,16.0,0.05608378164121546,9029,0,0.0,10.032222222222222,56.264496048726045,100.0
8.790625772463248,18.532617236374023,7,15,900,0.0,0.0,0.0,0.459393784371403,4.0,0.052450855045633134,7818,0,0.0,8.686666666666667,6.508901345186663,100.0
13.371020712589099,2.49435691460121,7,60,900,0.13001818706866175,1.8129041801694257,0.22827327548899892,7.402605863192182,30.0,0.4097152160770438,12275,0,0.0,13.63888888888889,79.82943297374146,100.0
